idx,Base salt,Initial loading,Final loading,Fitness
3907,LaI3,2,4.0,3.213197969543147
3908,GaI3,8,9.0,2.448
3909,SrI2,1,2.0,3.703488372093024
3910,VI4,0,2.0,4.076433121019108
3911,LaCl3,0,1.0,3.204081632653061
3912,MoCl4,2,3.0,2.374015748031496
3913,LaBr3,2,3.0,3.370967741935484
3914,RbBr,3,4.0,1.9829931972789117
3915,TiI3,7,9.0,2.269961977186312
3916,SnI4,2,4.0,3.688235294117647
3917,MoI3,6,9.0,2.4390243902439024
3918,PbBr2,0,1.0,4.48936170212766
3919,CaF2,7,8.0,1.4820936639118458
3920,ZnCl2,6,8.0,1.6253687315634218
3921,YBr3,2,3.0,2.700892857142857
3922,VI3,7,9.0,2.3531746031746033
3923,NiBr3,6,9.0,2.2957198443579765
3924,WI4,3,5.0,4.112582781456954
3925,SnCl4,2,3.0,2.4625
3926,RbI,3,4.0,2.2053231939163496
3927,CoBr3,7,9.0,2.133828996282527
3928,CuCl2,4,6.0,2.0177935943060494
3929,GeBr2,0,1.0,3.4545454545454546
3930,RbI,0,1.0,2.824644549763033
3931,ScI3,7,9.0,2.2382812499999996
3932,FeI3,6,9.0,2.4680851063829787
3933,ZnI2,4,6.0,2.831730769230769
3934,RbBr,1,2.0,2.205426356589147
3935,MoI4,3,5.0,3.626506024096386
3936,NiI2,4,6.0,2.8872549019607843
3937,BaI2,7,9.0,2.4553191489361703
3938,YCl3,6,8.0,1.8079470198675496
3939,CrBr3,8,9.0,2.0071942446043165
3940,YBr3,6,8.0,2.31578947368421
3941,CoI3,7,9.0,2.5130434782608693
3942,PbF4,4,5.0,3.0412371134020617
3943,YI3,6,8.0,2.6559633027522933
3944,BeCl2,7,9.0,1.4501424501424502
3945,TiBr3,8,9.0,1.9059233449477355
3946,VI4,3,5.0,3.467836257309941
3947,ZrCl4,2,3.0,2.2
3948,GaCl3,2,3.0,2.134099616858238
3949,SnCl2,7,9.0,1.8305084745762712
3950,LiBr,3,4.0,1.823728813559322
3951,LaBr3,0,1.0,4.167832167832168
3952,MoBr3,8,9.0,2.090909090909091
3953,YBr3,7,9.0,1.921985815602837
3954,KI,1,2.0,2.219123505976096
3955,GaBr3,8,9.0,2.0801526717557253
3956,NiCl2,6,8.0,1.6293929712460065
3957,CaI2,6,8.0,1.9130434782608696
3958,SnBr2,0,1.0,3.632911392405063
3959,CuBr2,8,9.0,2.1434262948207174
3960,YBr3,0,1.0,3.7947019867549665
3961,CuCl2,8,9.0,1.7576791808873722
3962,BaI2,1,2.0,4.129496402877697
3963,PbI4,1,3.0,4.323308270676691
3964,LaBr3,1,2.0,3.594936708860759
3965,MnBr3,8,9.0,2.050387596899225
3966,WCl4,3,4.0,2.9000000000000004
3967,LaI3,7,9.0,2.684729064039409
3968,VCl4,3,4.0,1.9923076923076923
3969,MoCl4,3,4.0,2.2510638297872343
3970,YF3,6,8.0,1.9067164179104477
3971,SnI2,1,2.0,3.895104895104896
3972,CoBr2,8,9.0,2.106122448979592
3973,SrF2,8,9.0,1.824817518248175
3974,PbCl4,2,3.0,3.0393258426966296
3975,SnI4,3,5.0,3.615894039735099
3976,NaI,3,4.0,2.15546218487395
3977,SnF2,7,8.0,2.1083333333333334
3978,TiCl4,3,4.0,1.922178988326848
3979,PbI2,1,2.0,4.615384615384616
3980,WBr4,2,3.0,3.970149253731343
3981,YI3,2,3.0,3.144578313253012
3982,ZnI2,6,8.0,2.358490566037736
3983,CuCl2,7,8.0,1.6981818181818182
3984,ZrCl4,3,4.0,2.1217391304347823
3985,SrI2,6,8.0,2.373205741626794
3986,VBr3,3,4.0,2.7955801104972378
3987,ScI3,6,8.0,2.6041666666666665
3988,MgCl2,8,9.0,1.481605351170569
3989,YI3,7,9.0,2.612565445026178
3990,HfCl4,3,4.0,2.7624309392265194
3991,SnCl4,3,4.0,2.3509615384615383
3992,MgBr2,8,9.0,1.875
3993,MoBr4,2,3.0,3.3443708609271523
3994,NiBr2,8,9.0,2.0973451327433628
3995,VBr4,2,3.0,3.138364779874214
3996,CrBr3,0,1.0,3.6187050359712223
3997,GaCl3,3,4.0,2.1454545454545455
3998,ZnBr2,8,9.0,2.0982142857142856
3999,RbI,1,2.0,2.5449735449735447
4000,SnBr4,2,3.0,3.360544217687075
4001,PbF2,7,8.0,2.6983240223463687
4002,PbCl2,4,6.0,2.6373626373626373
4003,ScBr3,8,9.0,1.879668049792531
4004,NaBr,2,3.0,1.9279661016949152
4005,YF3,3,4.0,2.5
4006,ScCl3,3,4.0,1.8097165991902835
4007,PbI4,5,9.0,3.083333333333333
4008,GaI3,0,1.0,3.6466165413533833
4009,ZnBr2,7,8.0,2.0044642857142856
4010,CoF3,7,8.0,1.943231441048035
4011,SnBr2,6,8.0,2.3418367346938775
4012,BaF2,8,9.0,2.088372093023256
4013,ZrBr4,2,3.0,3.1258278145695364
4014,GeBr2,7,8.0,2.138755980861244
4015,GeCl2,7,8.0,1.775
4016,LaI3,1,2.0,3.925
4017,CoI2,8,9.0,2.382978723404255
4018,TiCl4,4,5.0,1.8565217391304347
4019,CrCl4,4,5.0,1.9324324324324325
4020,VBr3,0,1.0,3.576923076923077
4021,NiCl2,8,9.0,1.7119341563786008
4022,VCl4,4,5.0,1.9103139013452912
4023,LaBr3,7,9.0,2.0093457943925235
4024,LaBr3,8,10.0,2.3386243386243386
4025,GeCl4,4,5.0,2.0669856459330145
4026,SrCl2,7,8.0,1.8060344827586208
4027,VBr4,3,4.0,2.9673202614379086
4028,GeF2,8,9.0,1.8340611353711789
4029,VI3,8,9.0,2.3548387096774195
4030,MoBr4,3,4.0,3.183098591549296
4031,ZnCl2,8,9.0,1.722689075630252
4032,ZrCl4,4,5.0,2.0679611650485437
4033,PbCl4,3,4.0,2.8407643312101913
4034,HfCl4,4,5.0,2.644578313253012
4035,LaI3,2,3.0,3.905172413793103
4036,LaI3,0,1.0,4.606060606060606
4037,AlBr3,7,8.0,2.174358974358974
4038,LaI3,6,8.0,2.761006289308176
4039,YCl3,8,9.0,1.509727626459144
4040,AlI3,8,9.0,2.3516483516483517
4041,SnI2,0,1.0,4.063063063063063
4042,VI2,7,8.0,2.2727272727272725
4043,FeI2,9,12.0,1.9666666666666663
4044,SnCl4,4,5.0,2.2673796791443848
4045,MoCl4,4,5.0,2.1597938144329896
4046,CuI2,8,9.0,2.4204545454545454
4047,NiI2,8,9.0,2.3954802259887007
4048,NaI,2,3.0,2.2526881720430105
4049,ScBr3,3,4.0,2.6097560975609753
4050,VCl2,8,9.0,1.6141078838174274
4051,LiI,3,4.0,2.123076923076923
4052,PbI4,4,5.0,3.60655737704918
4053,TiBr4,3,4.0,2.891891891891892
4054,VI2,8,9.0,2.2944444444444443
4055,PbBr2,8,9.0,2.705128205128205
4056,LaBr3,6,8.0,2.4470588235294115
4057,SnI2,7,8.0,2.542682926829268
4058,WCl4,4,5.0,2.7697368421052633
4059,ZrBr4,3,4.0,3.0070921985815606
4060,CoBr2,6,8.0,1.9751243781094527
4061,PbCl2,8,9.0,2.4058823529411764
4062,AlCl3,7,8.0,1.613733905579399
4063,ZnI2,8,9.0,2.414201183431953
4064,CaBr2,7,8.0,1.6375545851528384
4065,PbBr2,4,6.0,2.9999999999999996
4066,NiBr2,7,8.0,2.020618556701031
4067,PbF2,8,9.0,2.6089743589743586
4068,CoI2,6,8.0,2.3391812865497075
4069,MgI2,8,9.0,2.206703910614525
4070,TiI3,8,9.0,2.262857142857143
4071,NiI2,6,8.0,2.3892215568862274
4072,BeF2,7,8.0,1.437246963562753
4073,BaCl2,6,8.0,2.0
4074,SnBr4,3,4.0,3.2047244094488185
4075,CaI2,8,9.0,2.1043956043956045
4076,YCl3,3,4.0,1.9842105263157896
4077,SrBr2,8,9.0,2.104972375690608
4078,CrI3,8,9.0,2.3950617283950617
4079,BeF2,8,9.0,1.4369747899159666
4080,PbCl4,4,5.0,2.746478873239437
4081,YI3,8,10.0,2.513157894736842
4082,PbI4,5,8.0,3.3793103448275863
4083,CrBr3,6,8.0,2.2606060606060603
4084,ScI3,3,4.0,3.047244094488189
4085,CrI3,6,8.0,2.6068965517241383
4086,GaCl3,7,8.0,1.8298969072164948
4087,BaF2,7,8.0,2.135294117647059
4088,RbBr,2,3.0,2.3164556962025316
4089,YBr3,3,4.0,2.690647482014388
4090,BaCl2,8,9.0,1.9027027027027024
4091,PbI2,7,8.0,2.9606299212598426
4092,ScCl3,7,8.0,1.6748768472906403
4093,LaCl3,8,9.0,1.6359223300970875
4094,SrCl2,8,9.0,1.7577319587628866
4095,SrF2,7,8.0,1.9333333333333331
4096,HfBr4,4,5.0,3.440366972477064
4097,BaBr2,8,9.0,2.232704402515723
4098,GaBr3,2,3.0,2.8976377952755903
4099,BeBr2,8,9.0,1.7395833333333337
4100,GeI2,6,8.0,2.38255033557047
4101,PbBr4,3,4.0,3.6176470588235294
4102,PbI2,0,1.0,4.794871794871795
4103,CuI2,6,8.0,2.3624161073825505
4104,VI4,2,3.0,3.7448979591836737
4105,ZrBr4,4,5.0,2.9186991869918697
4106,TiBr4,4,5.0,2.7890625
4107,CaBr2,8,9.0,1.8142076502732245
4108,SrI2,8,9.0,2.36734693877551
4109,SnI4,2,3.0,3.7916666666666665
4110,SnF2,6,7.0,2.185897435897436
4111,SnBr4,4,5.0,3.0956521739130434
4112,GeCl2,8,9.0,1.65625
4113,SrBr2,7,8.0,2.1483870967741936
4114,VBr4,4,5.0,2.8360655737704916
4115,MnBr4,4,5.0,2.8833333333333333
4116,BaI2,8,9.0,2.4525547445255476
4117,ScBr3,7,8.0,2.2214765100671143
4118,MoBr4,4,5.0,3.0803571428571423
4119,YCl3,7,8.0,1.8057142857142856
4120,VI4,3,4.0,3.625
4121,GeF2,6,7.0,1.886904761904762
4122,GeF2,7,8.0,1.7471910112359552
4123,MoI4,3,4.0,3.747252747252748
4124,ScI3,8,9.0,2.229166666666667
4125,BeCl2,8,9.0,1.452261306532663
4126,CaI2,6,7.0,2.3777777777777778
4127,HfF4,3,4.0,3.027522935779817
4128,BeI2,7,8.0,2.1506849315068495
4129,YI3,3,4.0,3.1142857142857143
4130,GeBr2,8,9.0,2.0065359477124183
4131,AlI3,7,8.0,2.5238095238095237
4132,PbCl2,7,8.0,2.564516129032258
4133,YI3,6,7.0,2.8053097345132745
4134,SnCl2,8,9.0,1.826086956521739
4135,YF3,6,7.0,1.9867549668874172
4136,CaCl2,8,9.0,1.4526315789473685
4137,YBr3,7,8.0,2.308270676691729
4138,GeI2,8,9.0,2.2666666666666666
4139,YBr3,8,9.0,1.922077922077922
4140,PbBr4,4,5.0,3.489130434782609
4141,CaBr2,6,7.0,2.0625
4142,GaBr3,7,8.0,2.359375
4143,SnBr2,8,9.0,2.292307692307692
4144,ScI3,7,8.0,2.603448275862069
4145,LaI3,8,9.0,2.6936936936936937
4146,SrI2,7,8.0,2.3709677419354835
4147,SnCl2,7,8.0,2.028368794326241
4148,NiF2,8,9.0,1.8000000000000005
4149,CaI2,7,8.0,1.904761904761905
4150,YBr3,6,7.0,2.436974789915966
4151,MoBr3,7,8.0,2.4201680672268906
4152,YI3,7,8.0,2.657407407407407
4153,MgF2,8,9.0,1.5521472392638036
4154,BaBr2,7,8.0,2.291666666666667
4155,ScF3,7,8.0,1.7755102040816328
4156,CaF2,8,9.0,1.6114649681528663
4157,TiBr3,7,8.0,2.2689075630252105
4158,LaBr3,8,9.0,2.015267175572519
4159,CuF2,8,9.0,1.8297872340425536
4160,ZnF2,8,9.0,1.8226950354609932
4161,SnI4,3,4.0,3.7105263157894735
4162,MoI4,4,5.0,3.6363636363636367
4163,YCl3,6,7.0,1.9029850746268655
4164,PbI2,8,9.0,2.924731182795699
4165,SnI4,4,5.0,3.631578947368421
4166,LaCl3,6,7.0,2.230769230769231
4167,BeCl2,7,8.0,1.4268292682926829
4168,PbBr2,7,8.0,2.8210526315789477
4169,LaF3,6,7.0,2.5047619047619047
4170,LaI3,3,4.0,3.2142857142857144
4171,GaF3,7,8.0,1.992063492063492
4172,VI4,4,5.0,3.493506493506494
4173,LaI3,7,8.0,2.75531914893617
4174,BaI2,7,8.0,2.4705882352941178
4175,YF3,7,8.0,1.9126984126984128
4176,TiI3,7,8.0,2.641304347826087
4177,LaBr3,6,7.0,2.784090909090909
4178,YI3,8,9.0,2.616279069767442
4179,SrI2,6,7.0,2.5113636363636367
4180,SnI2,8,9.0,2.5348837209302326
4181,CrBr3,6,7.0,2.32967032967033
4182,ScI3,6,7.0,2.7088607594936707
4183,LaBr3,7,8.0,2.4302325581395348
4184,GaI3,7,8.0,2.7945205479452055
4185,LaI3,6,7.0,2.8656716417910446
4186,VI3,7,8.0,2.705882352941176
4187,CrBr3,7,8.0,2.25974025974026
4188,YI3,9,10.0,2.529411764705882
4189,LaBr3,9,10.0,2.3387096774193545
4190,PbI4,8,9.0,3.071428571428571
0,Li2S,0,9.0,1.3470855412566238
1,Na2S,0,9.0,1.3224719101123596
2,Li2Se,0,9.0,1.5817199459702835
3,Na2Se,0,9.0,1.5365410803449842
4,Na2S,0,5.0,1.3831282952548332
5,Li2Se,0,7.0,1.5851167315175096
6,K2Se,0,9.0,1.4120234604105573
7,Na2Se,0,5.0,1.7163406214039123
8,Rb2S,0,9.0,1.406
9,Rb2Se,0,9.0,1.5644028103044498
10,HfSe2,0,12.0,3.034623217922607
11,K2Se,0,5.0,1.5400788436268067
12,SrSe,0,4.0,3.458026509572901
13,BaSe,0,4.0,3.637606837606838
14,Na2S,5,9.0,1.3220191470844211
15,Na2Se,5,9.0,1.536741214057508
16,K2Se,5,9.0,1.4131147540983606
17,MnSe2,0,1.0,6.979310344827587
18,Li2Se,7,9.0,1.5831533477321813
19,Li2S,0,9.0,1.3470855412566238
20,Na2S,0,9.0,1.3224719101123596
21,Li2S,0,7.0,1.313391442155309
22,Li2Se,0,9.0,1.5817199459702835
23,Na2Se,0,9.0,1.5365410803449842
24,Li2S,0,5.0,1.4267764298093588
25,K2S,0,9.0,1.2359140656668015
26,Na2S,0,5.0,1.3831282952548332
27,Li2Se,0,7.0,1.5851167315175096
28,Li2Se,0,5.0,1.813099943534726
29,K2Se,0,9.0,1.4120234604105573
30,Na2Se,0,5.0,1.7163406214039123
31,Rb2S,0,9.0,1.406
32,Rb2Se,0,9.0,1.5644028103044498
33,HfSe2,0,12.0,3.034623217922607
34,K2Se,0,5.0,1.5400788436268067
35,CaSe,0,4.0,3.1928020565552697
36,Rb2Se,0,5.0,1.8602510460251045
37,BaS,0,4.0,2.865265760197775
38,SrSe,0,4.0,3.458026509572901
39,BaSe,0,4.0,3.637606837606838
40,Li2S,5,9.0,1.3474137931034482
41,Na2S,5,9.0,1.3220191470844211
42,Li2Se,5,9.0,1.5813471502590677
43,Na2Se,5,9.0,1.536741214057508
44,K2Se,5,9.0,1.4131147540983606
45,Rb2Se,5,9.0,1.5637065637065637
46,Li2S,5,7.0,1.3125
47,Li2Se,5,7.0,1.5853242320819114
48,MnSe2,0,1.0,6.979310344827587
49,Li2S,7,9.0,1.3479789103690687
50,Li2Se,7,9.0,1.5831533477321813
51,NaOH,0,7.0,1.3613138686131383
52,LiOH,0,7.0,1.3175182481751824
53,CoPO4,0,11.0,1.905940594059406
54,CoPO4,0,9.0,2.0
55,Ca(OH)2,0,8.0,1.65
56,AlPO4,0,11.0,1.7067307692307692
57,Ba(OH)2,0,8.0,2.0914285714285716
58,VPO4,0,11.0,1.7828282828282829
59,NiSO4,0,11.0,1.702970297029703
60,AlAsO4,0,11.0,1.8617021276595749
61,AlPO4,0,9.0,1.7772020725388602
62,CrPO4,0,9.0,1.8961748633879785
63,Na2CO3,0,10.0,1.5046296296296295
64,CrAsO4,0,11.0,1.9542857142857144
65,AlAsO4,0,9.0,1.9540229885057472
66,FePO4,0,11.0,1.835164835164835
67,LiOH,1,7.0,1.317180616740088
68,CrAsO4,0,9.0,2.074534161490683
69,Li2CO3,0,10.0,1.4545454545454546
70,FeAsO4,0,9.0,2.050632911392405
71,VPO4,1,11.0,1.7848837209302324
72,Na2HPO4,0,12.0,1.5661375661375665
73,MgCO3,0,5.0,1.691011235955056
74,CaSO4,0,11.0,1.4742268041237112
75,Na2SO4,0,10.0,1.4947368421052631
76,K2CO3,0,10.0,1.4659685863874343
77,CrPO4,1,9.0,1.8987341772151896
78,Na3PO4,0,8.0,1.8322981366459627
79,FeCO3,0,5.0,1.9657534246575343
80,AlAsO4,2,11.0,1.8666666666666665
81,CaCO3,0,5.0,1.6363636363636365
82,MnCO3,0,5.0,1.9097222222222223
83,SrCO3,0,6.0,2.1221374045801524
84,Ca3(PO4)2,0,11.0,2.0296296296296297
85,Na2HPO4,0,7.0,1.7142857142857144
86,LiOH,0,1.0,1.497005988023952
87,FeAsO4,1,9.0,2.0610687022900764
88,CuHPO4,0,7.0,1.9347826086956523
89,NaIO3,0,6.0,2.2113821138211383
90,K2CO3,1,10.0,1.4702380952380951
91,CrAsO4,2,11.0,1.9629629629629628
92,Ni3(PO4)2,0,8.0,2.735294117647059
93,LiIO3,0,6.0,2.2583333333333333
94,CrPO4,2,9.0,1.8970588235294117
95,CaHPO4,0,7.0,1.6
96,Ca2SiO4,0,7.0,1.9545454545454544
97,AlAsO4,2,9.0,1.9545454545454544
98,PbCO3,0,6.0,3.078651685393259
99,Mg3(AsO4)2,0,8.0,2.462962962962963
100,Ni2P2O7,0,6.0,2.6633663366336635
101,K3AsO4,0,8.0,1.9389312977099236
102,KOH,0,1.0,1.902255639097744
103,LiNO3,0,3.0,1.5973154362416109
104,NaBrO3,0,6.0,1.8992248062015504
105,Ni3(AsO4)2,0,8.0,3.046511627906977
106,CrAsO4,2,9.0,2.067796610169492
107,K2HPO4,0,6.0,1.7537313432835822
108,BaCO3,0,6.0,2.339622641509434
109,Zn(IO3)2,0,6.0,3.1645569620253164
110,Sr3(PO4)2,0,11.0,2.4242424242424243
111,SrHPO4,0,7.0,1.8387096774193548
112,Sr3(AsO4)2,0,11.0,2.5913978494623655
113,KIO3,0,6.0,2.1
114,Ca(NO3)2,0,6.0,1.6846153846153846
115,Ba(ClO4)2,0,9.0,2.2
116,Zn3(AsO4)2,0,8.0,3.0769230769230766
117,Co3(AsO4)2,0,8.0,3.131578947368421
118,CaHPO4,1,7.0,1.5984848484848484
119,PbHPO4,0,7.0,2.584269662921348
120,Mg(IO3)2,0,6.0,2.8999999999999995
121,LiIO3,1,6.0,2.2525252525252526
122,Mn3(PO4)2,0,8.0,2.483516483516483
123,KBrO3,0,6.0,1.8205128205128205
124,Al(IO3)3,0,9.0,2.8625
125,Mn3(AsO4)2,0,8.0,2.7804878048780486
126,Sr3(PO4)2,1,11.0,2.438202247191011
127,Ba3(PO4)2,0,11.0,2.772151898734177
128,Sr3(AsO4)2,1,11.0,2.626506024096386
129,Pb3(PO4)2,0,11.0,3.672131147540984
130,CrPO4,0,2.0,2.721518987341772
131,Pb3(AsO4)2,0,11.0,3.859649122807018
132,Ba3(AsO4)2,0,11.0,2.9452054794520546
133,PbHAsO4,0,7.0,2.65
134,NaNO3,0,3.0,1.56198347107438
135,Co3(AsO4)2,1,8.0,3.13235294117647
136,CrAsO4,0,2.0,3.1641791044776117
137,Ni3(PO4)2,0,4.0,3.435483870967742
138,Cu(IO3)2,0,4.0,3.5862068965517246
139,AlAsO4,0,2.0,2.926470588235294
140,CaHPO4,0,3.0,1.989247311827957
141,Fe3(PO4)2,0,4.0,3.129032258064516
142,Ca(IO3)2,0,6.0,2.7941176470588234
143,Zn3(PO4)2,0,4.0,3.241379310344828
144,LiIO3,2,6.0,2.2531645569620253
145,Cu3(PO4)2,0,4.0,3.327272727272727
146,Ni2P2O7,2,6.0,2.6615384615384614
147,Zn3(AsO4)2,0,4.0,3.638297872340426
148,Cu3(AsO4)2,0,4.0,3.6739130434782608
149,VPO4,0,1.0,3.0555555555555554
150,LiIO3,0,2.0,2.909090909090909
151,Pb(NO3)2,0,4.0,3.0
152,FeAsO4,0,1.0,3.6363636363636367
153,Ca(IO3)2,1,6.0,2.7857142857142856
154,CaHPO4,3,7.0,1.5977011494252873
155,Co3(AsO4)2,0,4.0,3.7619047619047623
156,Mn(OH)2,0,1.0,2.442622950819672
157,CrPO4,0,1.0,3.2340425531914896
158,Ni2P2O7,0,2.0,3.386363636363636
159,Mn3(PO4)2,3,8.0,2.473684210526316
160,LaPO4,0,2.0,3.4499999999999997
161,Ni3(PO4)2,4,8.0,2.734693877551021
162,LaAsO4,0,2.0,3.75
163,Mn3(PO4)2,0,3.0,3.1428571428571432
164,Na2HPO4,7,12.0,1.5675675675675675
165,LiClO4,0,1.0,2.2321428571428568
166,CaHPO4,1,3.0,1.967741935483871
167,Co3(AsO4)2,4,8.0,3.128205128205128
168,Co3(AsO4)2,1,4.0,3.727272727272727
169,Ca(H2PO4)2,1,4.0,1.929824561403509
170,NiCO3,3,5.0,2.0961538461538463
171,Zn3(AsO4)2,4,8.0,3.083333333333334
172,LaAsO3,0,1.0,4.608695652173913
173,K2CO3,0,1.0,2.108695652173913
174,CrPO4,1,2.0,2.7777777777777777
175,LiIO3,0,1.0,3.3333333333333335
176,CaHPO4,0,1.0,2.4358974358974357
177,Sr(BrO3)2,0,2.0,3.172413793103449
178,Co2SiO4,0,1.0,3.423076923076923
179,Mn(H2PO4)2,2,4.0,2.142857142857143
180,LiIO3,1,2.0,2.9615384615384617
181,BaHPO4,0,1.0,3.5
182,Ca(H2PO4)2,2,4.0,1.9444444444444444
183,Mg2As2O7,0,1.0,3.125
184,La(IO3)3,0,2.0,4.625
185,Zn2As2O7,0,1.0,3.7368421052631575
186,AlPO4,9,11.0,1.7222222222222223
187,AlAsO4,9,11.0,1.870967741935484
188,CoPO4,9,11.0,1.9
189,Ca(IO3)2,0,1.0,4.066666666666666
190,CrAsO4,9,11.0,2.0
191,Co2P2O7,0,1.0,3.294117647058824
192,Ca(H2PO4)2,1,2.0,2.1304347826086953
193,Ba(H2PO4)2,0,1.0,2.7777777777777777
194,Sr3(PO4)2,0,1.0,3.692307692307692
195,Sr3(AsO4)2,0,1.0,4.0
196,Co3(AsO4)2,0,1.0,4.5
197,La(IO3)3,0,1.0,4.444444444444445
198,Ni(ClO4)2,5,6.0,2.0
199,La(IO3)3,1,2.0,4.375
200,NaOH,0,7.0,1.3613138686131383
201,LiOH,0,7.0,1.3175182481751824
202,NaOH,0,4.0,1.4110671936758894
203,CoPO4,0,11.0,1.905940594059406
204,CoPO4,0,9.0,2.0
205,Ca(OH)2,0,8.0,1.65
206,Sr(OH)2,0,8.0,1.888888888888889
207,CoPO4,0,7.0,2.2176470588235295
208,KOH,0,4.0,1.5198237885462555
209,LiOH,0,4.0,1.3469387755102038
210,AlPO4,0,11.0,1.7067307692307692
211,KOH,0,7.0,1.353909465020576
212,Ba(OH)2,0,8.0,2.0914285714285716
213,VPO4,0,11.0,1.7828282828282829
214,CoPO4,0,6.0,2.3227848101265822
215,NiSO4,0,11.0,1.702970297029703
216,AlAsO4,0,11.0,1.8617021276595749
217,AlPO4,0,9.0,1.7772020725388602
218,CrPO4,0,9.0,1.8961748633879785
219,Na2CO3,0,10.0,1.5046296296296295
220,NiSO4,0,9.0,1.7925531914893618
221,VPO4,0,9.0,1.862637362637363
222,CrAsO4,0,11.0,1.9542857142857144
223,AlAsO4,0,9.0,1.9540229885057472
224,NaOH,1,7.0,1.3628318584070798
225,FePO4,0,11.0,1.835164835164835
226,LiOH,1,7.0,1.317180616740088
227,NiSO4,0,7.0,1.9822485207100593
228,CrAsO4,0,9.0,2.074534161490683
229,KOH,0,3.0,1.502439024390244
230,Sr(OH)2,1,8.0,1.8901734104046244
231,Li2CO3,0,10.0,1.4545454545454546
232,CaCO3,0,6.0,1.8333333333333333
233,CrPO4,0,7.0,2.0897435897435894
234,FeAsO4,0,9.0,2.050632911392405
235,VPO4,0,7.0,2.076923076923077
236,AlPO4,0,7.0,1.9451219512195124
237,MnSO4,0,9.0,1.701657458563536
238,MnAsO4,0,11.0,1.944444444444444
239,VPO4,1,11.0,1.7848837209302324
240,FePO4,0,9.0,1.9625
241,FePO4,1,11.0,1.8392857142857144
242,KOH,0,2.0,1.7272727272727273
243,Na2HPO4,0,12.0,1.5661375661375665
244,AlAsO4,0,7.0,2.184931506849315
245,MgCO3,0,5.0,1.691011235955056
246,MgCO3,0,6.0,1.65
247,Na2CO3,1,10.0,1.5052083333333337
248,CaSO4,0,11.0,1.4742268041237112
249,Ba(OH)2,1,8.0,2.08
250,Li2SO4,0,10.0,1.4690721649484535
251,Na2SO4,0,10.0,1.4947368421052631
252,CrAsO4,0,7.0,2.328358208955224
253,FeSO4,0,7.0,1.935897435897436
254,MnAsO4,0,9.0,2.0608108108108105
255,K2CO3,0,10.0,1.4659685863874343
256,CrPO4,1,9.0,1.8987341772151896
257,Na3PO4,0,8.0,1.8322981366459627
258,MnSO4,0,7.0,1.8553459119496856
259,CrPO4,0,5.0,2.346153846153846
260,AlAsO4,0,6.0,2.2954545454545454
261,LiOH,0,3.0,1.0803571428571428
262,VPO4,0,5.0,2.28030303030303
263,NiCO3,0,5.0,2.0704225352112675
264,VPO4,1,9.0,1.8627450980392155
265,Na2HPO4,1,12.0,1.557471264367816
266,FeCO3,0,5.0,1.9657534246575343
267,FeSO4,0,9.0,1.74375
268,CaSO4,0,9.0,1.5371428571428571
269,FePO4,2,11.0,1.8366013071895424
270,VPO4,2,11.0,1.782051282051282
271,AlAsO4,0,5.0,2.4583333333333335
272,FePO4,1,9.0,1.965277777777778
273,KOH,1,7.0,1.3544973544973546
274,AlAsO4,2,11.0,1.8666666666666665
275,CaCO3,0,5.0,1.6363636363636365
276,NaOH,1,4.0,1.412087912087912
277,MnCO3,0,6.0,1.8648648648648647
278,LiClO4,0,9.0,1.457627118644068
279,SrSO4,0,11.0,1.6158536585365857
280,CrAsO4,0,5.0,2.6216216216216215
281,MnCO3,0,5.0,1.9097222222222223
282,NaClO4,0,11.0,1.4406779661016949
283,MnAsO4,1,11.0,1.9571428571428575
284,SrCO3,0,6.0,2.1221374045801524
285,Ca3(PO4)2,0,11.0,2.0296296296296297
286,Na2HPO4,0,7.0,1.7142857142857144
287,PbSO4,0,11.0,2.131782945736434
288,LiOH,0,1.0,1.497005988023952
289,FeAsO4,1,9.0,2.0610687022900764
290,CuHPO4,0,7.0,1.9347826086956523
291,NaIO3,0,6.0,2.2113821138211383
292,K2CO3,1,10.0,1.4702380952380951
293,Ni(NO3)2,0,6.0,2.0615384615384618
294,CrAsO4,2,11.0,1.9629629629629628
295,Ni3(PO4)2,0,8.0,2.735294117647059
296,LiIO3,0,6.0,2.2583333333333333
297,Ba(OH)2,0,3.0,2.857142857142857
298,CrPO4,1,7.0,2.0859375
299,Sr(OH)2,0,3.0,2.468468468468469
300,VPO4,0,4.0,2.415929203539823
301,Ca3(PO4)2,0,10.0,2.111111111111111
302,Na2SO4,0,7.0,1.5796178343949043
303,CrPO4,2,9.0,1.8970588235294117
304,CaHPO4,0,7.0,1.6
305,Ca2SiO4,0,7.0,1.9545454545454544
306,AlAsO4,2,9.0,1.9545454545454544
307,LiOH,1,4.0,1.3488372093023255
308,PbCO3,0,6.0,3.078651685393259
309,NiCO3,0,3.0,2.472222222222222
310,Mg3(AsO4)2,0,8.0,2.462962962962963
311,LaPO4,0,11.0,1.9922480620155036
312,K2SO4,0,10.0,1.45398773006135
313,Ni2P2O7,0,6.0,2.6633663366336635
314,Na2HPO4,0,6.0,1.7985611510791368
315,K3AsO4,0,8.0,1.9389312977099236
316,MnAsO4,1,9.0,2.056
317,KOH,0,1.0,1.902255639097744
318,Ca(ClO4)2,0,9.0,1.9389312977099236
319,VPO4,2,9.0,1.8666666666666665
320,NaOH,0,1.0,1.824817518248175
