idx,Base salt,Initial loading,Final loading,Fitness
73,MgCO3,0,5.0,62.0825552
74,CaSO4,0,11.0,58.95882218181817
75,Na2SO4,0,10.0,61.2155566
76,K2CO3,0,10.0,60.80595780000001
77,CrPO4,1,9.0,57.4897536
78,Na3PO4,0,8.0,61.99720983750001
79,FeCO3,0,5.0,60.131910399999995
80,AlAsO4,2,11.0,54.67262333333333
81,CaCO3,0,5.0,62.75418599999999
82,MnCO3,0,5.0,59.0463936
83,SrCO3,0,6.0,55.83202533333334
84,Ca3(PO4)2,0,11.0,62.38812927272728
85,Na2HPO4,0,7.0,58.9740514
86,LiOH,0,1.0,70.0788279
87,FeAsO4,1,9.0,55.49261525000001
88,CuHPO4,0,7.0,56.30997934285715
89,NaIO3,0,6.0,62.72640635000001
90,K2CO3,1,10.0,56.063616
91,CrAsO4,2,11.0,52.957530000000006
92,Ni3(PO4)2,0,8.0,65.0457468
93,LiIO3,0,6.0,57.98674
94,CrPO4,2,9.0,53.05405851428572
95,CaHPO4,0,7.0,58.05067307142857
96,Ca2SiO4,0,7.0,56.25992742857143
97,AlAsO4,2,9.0,55.06393954285715
98,PbCO3,0,6.0,55.66938133333334
99,Mg3(AsO4)2,0,8.0,66.80790900000001
100,Ni2P2O7,0,6.0,67.2379422
101,K3AsO4,0,8.0,65.554708875
102,KOH,0,1.0,98.58049110000002
103,LiNO3,0,3.0,61.08548033333333
104,NaBrO3,0,6.0,55.681123549999995
105,Ni3(AsO4)2,0,8.0,64.291278
106,CrAsO4,2,9.0,53.44054799999999
107,K2HPO4,0,6.0,63.039391033333345
108,BaCO3,0,6.0,53.959158666666674
109,Zn(IO3)2,0,6.0,68.89792766666666
110,Sr3(PO4)2,0,11.0,58.5870948
111,SrHPO4,0,7.0,54.86190988571429
112,Sr3(AsO4)2,0,11.0,62.467542
113,KIO3,0,6.0,59.05001666666667
114,Ca(NO3)2,0,6.0,58.97229000000001
115,Ba(ClO4)2,0,9.0,58.14272333333334
116,Zn3(AsO4)2,0,8.0,60.26459400000001
117,Co3(AsO4)2,0,8.0,56.88201
118,CaHPO4,1,7.0,53.7128526
119,PbHPO4,0,7.0,54.58043624285715
120,Mg(IO3)2,0,6.0,64.29338666666666
121,LiIO3,1,6.0,53.8399026
122,Mn3(PO4)2,0,8.0,56.74722690000001
123,KBrO3,0,6.0,53.6426475
124,Al(IO3)3,0,9.0,63.45107911111112
125,Mn3(AsO4)2,0,8.0,60.144171
126,Sr3(PO4)2,1,11.0,56.33279208
127,Ba3(PO4)2,0,11.0,57.46156352727273
128,Sr3(AsO4)2,1,11.0,59.8304172
129,Pb3(PO4)2,0,11.0,55.99288265454545
130,CrPO4,0,2.0,72.2839572
131,Pb3(AsO4)2,0,11.0,56.875812545454544
132,Ba3(AsO4)2,0,11.0,58.930471090909094
133,PbHAsO4,0,7.0,54.08367657142857
134,NaNO3,0,3.0,56.07933356666666
135,Co3(AsO4)2,1,8.0,56.415034285714285
136,CrAsO4,0,2.0,76.02664200000001
137,Ni3(PO4)2,0,4.0,67.9059216
138,Cu(IO3)2,0,4.0,70.384653
139,AlAsO4,0,2.0,68.6564516
140,CaHPO4,0,3.0,58.93234230000001
141,Fe3(PO4)2,0,4.0,66.5792766
142,Ca(IO3)2,0,6.0,56.43721200000001
143,Zn3(PO4)2,0,4.0,66.4306944
144,LiIO3,2,6.0,50.14598075
145,Cu3(PO4)2,0,4.0,62.238099000000005
146,Ni2P2O7,2,6.0,59.0530395
147,Zn3(AsO4)2,0,4.0,64.15951199999999
148,Cu3(AsO4)2,0,4.0,62.161686
149,VPO4,0,1.0,88.52104440000001
150,LiIO3,0,2.0,59.9152675
151,Pb(NO3)2,0,4.0,53.4332485
152,FeAsO4,0,1.0,93.623728
153,Ca(IO3)2,1,6.0,53.7555648
154,CaHPO4,3,7.0,45.265954275
155,Co3(AsO4)2,0,4.0,55.30329
156,Mn(OH)2,0,1.0,65.2503214
157,CrPO4,0,1.0,77.54170920000001
158,Ni2P2O7,0,2.0,72.02213040000001
159,Mn3(PO4)2,3,8.0,50.710816079999994
160,LaPO4,0,2.0,53.981372
161,Ni3(PO4)2,4,8.0,53.6675832
162,LaAsO4,0,2.0,56.493846
163,Mn3(PO4)2,0,3.0,57.2322408
164,Na2HPO4,7,12.0,34.34101276
165,LiClO4,0,1.0,69.667696
166,CaHPO4,1,3.0,53.3476923
167,Co3(AsO4)2,4,8.0,51.353055
168,Co3(AsO4)2,1,4.0,55.95513
169,Ca(H2PO4)2,1,4.0,54.738924
170,NiCO3,3,5.0,40.232192
171,Zn3(AsO4)2,4,8.0,49.143456
172,LaAsO3,0,1.0,64.36326899999999
173,K2CO3,0,1.0,71.861568
174,CrPO4,1,2.0,59.39364960000001
175,LiIO3,0,1.0,59.957609999999995
176,CaHPO4,0,1.0,60.088988699999994
177,Sr(BrO3)2,0,2.0,55.02088799999999
178,Co2SiO4,0,1.0,59.27077
179,Mn(H2PO4)2,2,4.0,32.892177499999995
180,LiIO3,1,2.0,51.963262
181,BaHPO4,0,1.0,55.29135260000001
182,Ca(H2PO4)2,2,4.0,48.615228
183,Mg2As2O7,0,1.0,78.83135999999999
184,La(IO3)3,0,2.0,55.971488
185,Zn2As2O7,0,1.0,78.01666
186,AlPO4,9,11.0,28.436922
187,AlAsO4,9,11.0,31.2992647
188,CoPO4,9,11.0,28.490184
189,Ca(IO3)2,0,1.0,61.18505999999999
190,CrAsO4,9,11.0,31.772328
191,Co2P2O7,0,1.0,52.670202399999994
192,Ca(H2PO4)2,1,2.0,57.976008
193,Ba(H2PO4)2,0,1.0,62.87752799999999
194,Sr3(PO4)2,0,1.0,61.206303600000005
195,Sr3(AsO4)2,0,1.0,67.045608
196,Co3(AsO4)2,0,1.0,47.2653
197,La(IO3)3,0,1.0,61.346574
198,Ni(ClO4)2,5,6.0,44.098592
199,La(IO3)3,1,2.0,54.530288
200,NaOH,0,7.0,65.01712337142858
201,LiOH,0,7.0,58.73517625714287
202,NaOH,0,4.0,70.87614105
203,CoPO4,0,11.0,64.65277374545455
204,CoPO4,0,9.0,67.07061773333334
205,Ca(OH)2,0,8.0,60.00905350000001
206,Sr(OH)2,0,8.0,65.77429815
207,CoPO4,0,7.0,68.00232171428571
208,KOH,0,4.0,72.734017725
209,LiOH,0,4.0,58.80512662500001
210,AlPO4,0,11.0,60.53138472727273
211,KOH,0,7.0,63.25313258571429
212,Ba(OH)2,0,8.0,69.007911875
213,VPO4,0,11.0,61.9340148
214,CoPO4,0,6.0,68.9919008
215,NiSO4,0,11.0,64.80942290909091
216,AlAsO4,0,11.0,62.22214465454545
217,AlPO4,0,9.0,60.92107188888888
218,CrPO4,0,9.0,62.8508132
219,Na2CO3,0,10.0,61.80596784000001
220,NiSO4,0,9.0,66.19534311111111
221,VPO4,0,9.0,62.2941228
222,CrAsO4,0,11.0,61.899122727272726
223,AlAsO4,0,9.0,63.42024306666666
224,NaOH,1,7.0,55.7794894
225,FePO4,0,11.0,57.74088320000001
226,LiOH,1,7.0,49.95451665000001
227,NiSO4,0,7.0,67.80825628571428
228,CrAsO4,0,9.0,63.156758
229,KOH,0,3.0,75.2696245
230,Sr(OH)2,1,8.0,61.22710717142858
231,Li2CO3,0,10.0,53.0946108
232,CaCO3,0,6.0,60.37196799999999
233,CrPO4,0,7.0,60.85612594285715
234,FeAsO4,0,9.0,62.655988444444446
235,VPO4,0,7.0,60.62112308571428
236,AlPO4,0,7.0,58.116422285714286
237,MnSO4,0,9.0,62.974042888888874
238,MnAsO4,0,11.0,57.73417854545455
239,VPO4,1,11.0,56.08281192
240,FePO4,0,9.0,55.63615288888889
241,FePO4,1,11.0,55.60268448000001
242,KOH,0,2.0,81.0793896
243,Na2HPO4,0,12.0,56.40687202499999
244,AlAsO4,0,7.0,60.904054342857144
245,MgCO3,0,5.0,62.0825552
246,MgCO3,0,6.0,57.72126
247,Na2CO3,1,10.0,57.1997312
248,CaSO4,0,11.0,58.95882218181817
249,Ba(OH)2,1,8.0,63.739230000000006
250,Li2SO4,0,10.0,56.2773824
251,Na2SO4,0,10.0,61.2155566
252,CrAsO4,0,7.0,60.686724000000005
253,FeSO4,0,7.0,61.95642514285715
254,MnAsO4,0,9.0,58.54093955555556
255,K2CO3,0,10.0,60.80595780000001
256,CrPO4,1,9.0,57.4897536
257,Na3PO4,0,8.0,61.99720983750001
258,MnSO4,0,7.0,62.941422
259,CrPO4,0,5.0,61.6310136
260,AlAsO4,0,6.0,60.27796279999999
261,LiOH,0,3.0,58.2350496
262,VPO4,0,5.0,62.30079504
263,NiCO3,0,5.0,59.2947128
264,VPO4,1,9.0,55.46878447500001
265,Na2HPO4,1,12.0,53.80141216363637
266,FeCO3,0,5.0,60.131910399999995
267,FeSO4,0,9.0,55.829262222222226
268,CaSO4,0,9.0,57.99744999999999
269,FePO4,2,11.0,53.2020712
270,VPO4,2,11.0,53.3949624
271,AlAsO4,0,5.0,61.434177599999984
272,FePO4,1,9.0,53.088904799999995
273,KOH,1,7.0,51.72163605
274,AlAsO4,2,11.0,54.67262333333333
275,CaCO3,0,5.0,62.75418599999999
276,NaOH,1,4.0,57.052231600000006
277,MnCO3,0,6.0,55.015842666666664
278,LiClO4,0,9.0,52.81023133333334
279,SrSO4,0,11.0,56.929260363636374
280,CrAsO4,0,5.0,62.3798244
281,MnCO3,0,5.0,59.0463936
282,NaClO4,0,11.0,51.58831862727273
283,MnAsO4,1,11.0,52.361008000000005
284,SrCO3,0,6.0,55.83202533333334
285,Ca3(PO4)2,0,11.0,62.38812927272728
286,Na2HPO4,0,7.0,58.9740514
287,PbSO4,0,11.0,58.80319581818182
288,LiOH,0,1.0,70.0788279
289,FeAsO4,1,9.0,55.49261525000001
290,CuHPO4,0,7.0,56.30997934285715
291,NaIO3,0,6.0,62.72640635000001
292,K2CO3,1,10.0,56.063616
293,Ni(NO3)2,0,6.0,63.00662333333333
294,CrAsO4,2,11.0,52.957530000000006
295,Ni3(PO4)2,0,8.0,65.0457468
296,LiIO3,0,6.0,57.98674
297,Ba(OH)2,0,3.0,73.62731506666667
298,CrPO4,1,7.0,54.41223680000001
299,Sr(OH)2,0,3.0,65.00150380000001
300,VPO4,0,4.0,61.57733294999999
301,Ca3(PO4)2,0,10.0,61.78192272
302,Na2SO4,0,7.0,60.1404514
303,CrPO4,2,9.0,53.05405851428572
304,CaHPO4,0,7.0,58.05067307142857
305,Ca2SiO4,0,7.0,56.25992742857143
306,AlAsO4,2,9.0,55.06393954285715
307,LiOH,1,4.0,44.7161988
308,PbCO3,0,6.0,55.66938133333334
309,NiCO3,0,3.0,62.19151200000001
310,Mg3(AsO4)2,0,8.0,66.80790900000001
311,LaPO4,0,11.0,50.66672721818182
312,K2SO4,0,10.0,57.7678846
313,Ni2P2O7,0,6.0,67.2379422
314,Na2HPO4,0,6.0,57.927988216666655
315,K3AsO4,0,8.0,65.554708875
316,MnAsO4,1,9.0,52.808937500000006
317,KOH,0,1.0,98.58049110000002
318,Ca(ClO4)2,0,9.0,58.384691333333336
319,VPO4,2,9.0,52.46058728571428
320,NaOH,0,1.0,79.4766318
321,Li3AsO4,0,8.0,51.656574000000006
322,AlAsO4,0,4.0,60.6799887
323,VPO4,1,7.0,52.0705863
324,LaAsO4,0,11.0,53.22430281818181
325,Mg3(PO4)2,0,8.0,60.53793585
326,MgCO3,0,3.0,59.49445599999999
327,K3PO4,0,8.0,61.031147025
328,LiNO3,0,3.0,61.08548033333333
329,FePO4,2,9.0,50.2418096
330,NaBrO3,0,6.0,55.681123549999995
331,NaClO4,1,11.0,47.80927846
332,Ni3(AsO4)2,0,8.0,64.291278
333,Na4P2O7,0,10.0,58.43286440000001
334,KOH,1,4.0,54.7081661
335,CrAsO4,2,9.0,53.44054799999999
336,K2HPO4,0,6.0,63.039391033333345
337,BaCO3,0,6.0,53.959158666666674
338,Mg2P2O7,0,6.0,62.2711586
339,LiClO4,1,9.0,47.28406450000001
340,Sr(OH)2,3,8.0,52.927435
341,Zn3(PO4)2,0,8.0,59.647806
342,Na2HPO4,1,7.0,55.42749951666667
343,Zn(IO3)2,0,6.0,68.89792766666666
344,Ni3(PO4)2,1,8.0,63.27613542857144
345,Li4P2O7,0,10.0,50.02330891999999
346,LiOH,3,7.0,37.683285225
347,Sr3(PO4)2,0,11.0,58.5870948
348,SrHPO4,0,7.0,54.86190988571429
349,KOH,2,7.0,45.02364636000001
350,Zn2P2O7,0,6.0,62.60698686666667
351,Sr3(AsO4)2,0,11.0,62.467542
352,VPO4,4,11.0,48.9632148
353,LaAsO4,1,11.0,50.8351917
354,LaAsO4,0,9.0,51.81747577777777
355,Na4As2O7,0,10.0,59.26823688
356,KIO3,0,6.0,59.05001666666667
357,AlAsO4,4,11.0,50.47527791428571
358,Ca(NO3)2,0,6.0,58.97229000000001
359,Ca(ClO4)2,1,9.0,56.028550499999994
360,Ni3(PO4)2,0,7.0,60.463862742857145
361,LiClO4,0,3.0,62.57027399999999
362,Ba(ClO4)2,0,9.0,58.14272333333334
363,NaNO3,0,5.0,51.12034364
364,Mg(ClO4)2,1,8.0,60.380936000000005
365,Zn3(AsO4)2,0,8.0,60.26459400000001
366,Ni3(AsO4)2,1,8.0,64.63340742857143
367,Co3(AsO4)2,0,8.0,56.88201
368,CaHPO4,1,7.0,53.7128526
369,NaClO4,2,11.0,44.89966948888889
370,Ni(NO3)2,0,4.0,63.0555255
371,CrPO4,1,5.0,53.1141348
372,Sr3(PO4)2,0,10.0,58.23165024
373,CaCO3,0,3.0,62.68124133333333
374,PbHPO4,0,7.0,54.58043624285715
375,Sr3(AsO4)2,0,10.0,61.9929624
376,Mg(IO3)2,0,6.0,64.29338666666666
377,SrCO3,0,5.0,54.19655759999999
378,Cu3(PO4)2,0,8.0,55.749451500000006
379,LiIO3,1,6.0,53.8399026
380,Ba(OH)2,3,8.0,54.8981454
381,Mn3(PO4)2,0,8.0,56.74722690000001
382,KBrO3,0,6.0,53.6426475
383,Al(IO3)3,0,9.0,63.45107911111112
384,KClO4,0,7.0,49.906164
385,Mn3(AsO4)2,0,8.0,60.144171
386,Cu(IO3)2,0,6.0,63.442037
387,Ni2P2O7,1,6.0,64.07827775999999
388,Na2HPO4,1,6.0,54.295925579999995
389,CrPO4,2,7.0,48.830726160000005
390,Mg2As2O7,0,6.0,61.38572
391,VPO4,2,7.0,48.61349916
392,Mn2P2O7,0,6.0,59.439580199999995
393,AlAsO4,2,7.0,50.68319652
394,Ca(ClO4)2,0,8.0,55.549674
395,K2CO3,3,10.0,50.21905200000001
396,CaHAsO4,1,7.0,55.6987862
397,K2SO4,0,7.0,56.210078857142854
398,SnHPO4,0,7.0,50.62932902857143
399,VPO4,1,5.0,51.22362209999999
400,MnCO3,0,3.0,56.330733333333335
401,Co3(PO4)2,0,7.0,56.325408
402,Sr3(PO4)2,1,11.0,56.33279208
403,Zn3(PO4)2,0,7.0,57.80404268571429
404,CaHPO4,0,4.0,56.712517425
405,BaHPO4,0,7.0,51.344904285714286
406,Ba3(PO4)2,0,11.0,57.46156352727273
407,Sr3(AsO4)2,1,11.0,59.8304172
408,Co2As2O7,0,6.0,60.16143266666668
409,Pb3(PO4)2,0,11.0,55.99288265454545
410,LaPO4,2,11.0,45.761370488888886
411,K2HPO4,1,6.0,60.24921203999999
412,Ni2SiO4,0,4.0,50.677758
413,LiClO4,2,9.0,43.17794
414,CrPO4,0,2.0,72.2839572
415,Mg(ClO4)2,1,6.0,63.2828024
416,Pb(IO3)2,0,10.0,53.0751888
417,PbCO3,0,5.0,53.59263
418,Ni3(PO4)2,2,8.0,61.63725360000001
419,Ca(ClO4)2,0,7.0,57.37068857142857
420,Ca3(PO4)2,0,7.0,61.703548971428575
421,LaAsO4,2,11.0,47.90672288888888
422,Pb3(AsO4)2,0,11.0,56.875812545454544
423,BaHAsO4,0,7.0,53.58954544285715
424,LaAsO4,1,9.0,49.051071375
425,Ba3(AsO4)2,0,11.0,58.930471090909094
426,PbHAsO4,0,7.0,54.08367657142857
427,Ba(BrO3)2,0,10.0,52.7421648
428,SrHPO4,1,7.0,52.504079400000016
429,Ba(ClO4)2,1,9.0,55.840827
430,Sr(BrO3)2,0,10.0,50.786716799999994
431,Mg(ClO4)2,1,7.0,60.185476333333334
432,NaNO3,0,3.0,56.07933356666666
433,Co3(AsO4)2,1,8.0,56.415034285714285
434,Ca(NO3)2,0,4.0,60.218199
435,CrAsO4,0,2.0,76.02664200000001
436,VPO4,0,2.0,71.8674297
437,Ni3(PO4)2,0,4.0,67.9059216
438,NaClO4,3,11.0,41.983258275
439,Al(IO3)3,0,8.0,60.01358145
440,Sr3(PO4)2,1,10.0,56.027658933333335
441,LiClO4,0,4.0,56.212254
442,Co2SiO4,0,4.0,49.3516625
443,VPO4,5,11.0,45.2971767
444,Ca(ClO4)2,0,6.0,57.266748
445,Sr3(AsO4)2,1,10.0,59.350376
446,AlAsO4,5,11.0,47.03507703333332
447,AlAsO4,4,9.0,50.68319652
448,Zn(IO3)2,0,4.0,71.86869649999998
449,CrAsO4,2,7.0,48.330314400000006
450,Zn2As2O7,0,6.0,56.74475333333334
451,Ca2SiO4,0,4.0,54.9681975
452,Ni3(AsO4)2,2,8.0,62.75983800000001
453,Mg2P2O7,1,6.0,56.89835423999999
454,Ni3(PO4)2,1,7.0,57.686147600000005
455,Zn3(PO4)2,1,8.0,54.14555897142857
456,Sr3(AsO4)2,2,11.0,60.131302000000005
457,Cu(IO3)2,0,4.0,70.384653
458,Zn3(AsO4)2,1,8.0,57.436554
459,KIO3,1,6.0,55.94998400000001
460,Mn3(AsO4)2,0,7.0,58.50076114285714
461,VPO4,4,9.0,47.66954772
462,Zn3(AsO4)2,0,7.0,56.579292
463,PbHPO4,1,7.0,52.77956401666666
464,LiNO3,0,2.0,58.786504
465,CaHPO4,2,7.0,50.65408992
466,Ba3(PO4)2,0,10.0,55.527873119999995
467,BaCO3,0,5.0,50.5848992
468,AlAsO4,0,2.0,68.6564516
469,Ca3(PO4)2,3,11.0,52.244812800000005
470,SrHAsO4,1,7.0,53.701947200000006
471,Ca(NO3)2,1,6.0,53.882937600000005
472,Co3(AsO4)2,0,7.0,54.75576857142857
473,KOH,1,3.0,52.97801025
474,CaHPO4,0,3.0,58.93234230000001
475,CrAsO4,5,11.0,46.844148
476,Ba3(AsO4)2,0,10.0,57.4185744
477,Mn2As2O7,0,6.0,55.977250000000005
478,Ca(ClO4)2,1,8.0,53.198274857142856
479,AlAsO4,2,6.0,48.78195169999999
480,Mg3(AsO4)2,2,8.0,58.884903
481,K2CO3,0,3.0,60.87942
482,Fe3(PO4)2,0,4.0,66.5792766
483,KBrO3,1,6.0,50.38679799999999
484,Sr(NO3)2,0,6.0,50.62230166666666
485,CaHAsO4,2,7.0,53.47626966
486,Ca(ClO4)2,0,5.0,60.5463408
487,Pb(NO3)2,0,6.0,50.519476999999995
488,Ca(IO3)2,0,6.0,56.43721200000001
489,Sr3(AsO4)2,2,10.0,59.921609999999994
490,Ba(BrO3)2,1,10.0,50.591212
491,Co3(PO4)2,1,7.0,54.60571679999999
492,KOH,3,7.0,38.129286825
493,Sr(BrO3)2,1,10.0,48.30900933333333
494,LiClO4,0,2.0,62.665504000000006
495,Ca(ClO4)2,0,4.0,66.096255
496,Mg(IO3)2,0,4.0,64.69470799999999
497,Zn2P2O7,1,6.0,54.47940815999999
498,LiOH,1,3.0,40.185507900000005
499,Zn3(PO4)2,0,4.0,66.4306944
500,BaHPO4,1,7.0,47.7959062
501,PbHAsO4,1,7.0,52.34997454999999
502,Ca(ClO4)2,1,7.0,54.37448799999999
503,LiIO3,2,6.0,50.14598075
504,Sr(OH)2,1,3.0,57.5476301
505,Mg(ClO4)2,1,5.0,67.1730605
506,LaAsO4,2,9.0,45.58635185714286
507,LiOH,4,7.0,30.4174143
508,NaClO4,0,3.0,53.533895566666665
509,Ca3(PO4)2,3,10.0,51.10799005714286
510,Mn2P2O7,1,6.0,54.58857071999999
511,NaBrO3,2,6.0,49.606813325
512,Pb3(AsO4)2,2,11.0,56.61724799999999
513,Pb(IO3)2,1,10.0,47.94269333333333
514,Cu3(PO4)2,0,4.0,62.238099000000005
515,BaHAsO4,1,7.0,50.0951321
516,Fe2SiO4,0,4.0,44.133936000000006
517,Pb(IO3)2,0,6.0,56.533109
518,VPO4,1,4.0,47.9898864
519,LiClO4,3,9.0,38.24921866666667
520,LiNO3,1,3.0,52.48795
521,Ba(OH)2,1,3.0,64.2861694
522,NaBrO3,0,3.0,53.28361219999999
523,AlAsO4,6,11.0,45.05173024
524,SrHPO4,2,7.0,48.71403074
525,Zn3(AsO4)2,2,8.0,56.266612
526,Mg2As2O7,1,6.0,54.471264
527,Ni2P2O7,2,6.0,59.0530395
528,Zn3(PO4)2,1,7.0,51.0645144
529,PbHPO4,0,4.0,50.65730955
530,Ca(ClO4)2,1,6.0,54.6233292
531,Ni3(AsO4)2,0,4.0,59.17482000000001
532,Zn3(PO4)2,2,8.0,51.0645144
533,KOH,2,4.0,46.067835
534,Sr(BrO3)2,0,6.0,51.17163200000001
535,Co3(AsO4)2,1,7.0,53.45915999999999
536,K2HPO4,2,6.0,55.40308425
537,Ni3(PO4)2,2,7.0,55.64636184
538,CoPO4,6,11.0,40.98856608
539,PbHPO4,2,7.0,51.1230629
540,Ca(H2PO4)2,0,4.0,62.753493
541,CrPO4,5,9.0,45.4481772
542,Sr(NO3)2,0,4.0,52.482613
543,Zn3(AsO4)2,0,4.0,64.15951199999999
544,Co3(AsO4)2,3,8.0,58.829004
545,VPO4,2,5.0,47.3233602
546,Ba(ClO4)2,0,6.0,54.05907933333333
547,CrPO4,2,5.0,46.23284279999999
548,AlAsO4,5,9.0,47.592148
549,Sr(BrO3)2,2,10.0,45.7072875
550,PbHAsO4,0,4.0,51.350428325
551,AlAsO4,2,5.0,48.3880628
552,Mg2P2O7,2,6.0,54.5034642
553,Cu3(AsO4)2,0,4.0,62.161686
554,Zn3(AsO4)2,1,7.0,52.386156
555,NaOH,4,7.0,32.2878014
556,CaCO3,3,6.0,42.64379533333333
557,VPO4,0,1.0,88.52104440000001
558,SrHAsO4,2,7.0,50.18430286000001
559,PbCO3,0,3.0,51.40067200000001
560,CaHPO4,1,4.0,50.06080690000001
561,Ni3(PO4)2,1,4.0,65.8137428
562,Ca2P2O7,0,4.0,57.07858099999999
563,Na2HPO4,6,12.0,38.34082673333334
564,VPO4,5,9.0,43.594572
565,BaHAsO4,0,4.0,51.524282574999994
566,Ba(ClO4)2,3,9.0,51.83747333333333
567,Mn3(AsO4)2,2,8.0,52.320528
568,LiIO3,0,2.0,59.9152675
569,Co2As2O7,1,6.0,50.73628320000001
570,Mn3(AsO4)2,0,4.0,60.478707
571,Ba(ClO4)2,0,5.0,54.5671936
572,Pb(NO3)2,0,4.0,53.4332485
573,Zn2As2O7,1,6.0,51.163444000000005
574,Pb(IO3)2,2,10.0,46.44955775
575,Mg(ClO4)2,1,4.0,69.31280000000001
576,CaHAsO4,1,4.0,54.61217299999999
577,La(IO3)3,0,9.0,49.54491600000001
578,MgCO3,3,6.0,39.66297066666666
579,NaH2PO4,0,2.0,60.06272195
580,CrAsO4,5,9.0,47.33553599999999
581,Cu(IO3)2,0,2.0,85.382466
582,BaHPO4,2,7.0,45.92057486
583,Ca(NO3)2,2,6.0,50.1818325
584,SrHPO4,0,3.0,53.07390036666667
585,FeAsO4,0,1.0,93.623728
586,Ca(IO3)2,1,6.0,53.7555648
587,PbHAsO4,2,7.0,50.71545171999999
588,LiClO4,4,9.0,36.54278760000001
589,Ca(ClO4)2,1,5.0,58.320225
590,CaHPO4,0,2.0,55.92903225
591,CaHPO4,3,7.0,45.265954275
592,Ca(NO3)2,1,4.0,53.806583999999994
593,Zn(IO3)2,0,2.0,83.47484899999999
594,Co3(AsO4)2,0,4.0,55.30329
595,BaHAsO4,2,7.0,48.48784644
596,Mn2As2O7,1,6.0,50.79690000000001
597,La(IO3)3,0,8.0,49.473683
598,Mn(OH)2,0,1.0,65.2503214
599,CrAsO4,2,5.0,45.72590400000001
600,CaHAsO4,3,7.0,49.153098150000005
601,CrPO4,0,1.0,77.54170920000001
602,LiClO4,1,3.0,51.983884
603,AlPO4,7,11.0,38.802580000000006
604,NaClO4,0,2.0,56.25698135
605,Ba(OH)2,0,1.0,79.53109079999999
606,Ca3(PO4)2,0,3.0,71.6314516
607,Ba3(PO4)2,4,11.0,55.12285594285715
608,Ca(ClO4)2,1,4.0,65.442518
609,Ni2P2O7,0,2.0,72.02213040000001
610,Zn(IO3)2,2,6.0,56.033221
611,Mn2P2O7,2,6.0,52.4921997
612,KBrO3,0,3.0,50.840464999999995
613,PbCO3,3,6.0,50.32982466666667
614,PbHPO4,0,3.0,51.202153966666664
615,Co2SiO4,1,4.0,43.119101666666666
616,MnCO3,3,6.0,40.558128
617,VPO4,7,11.0,40.3249791
618,SrHPO4,3,7.0,46.0186794
619,Mn3(PO4)2,3,8.0,50.710816079999994
620,LiClO4,1,4.0,45.99182533333333
621,Ba(ClO4)2,0,4.0,58.181496
622,VPO4,4,7.0,43.324203
623,AlAsO4,4,7.0,45.45545293333333
624,Sr(OH)2,0,1.0,65.6353778
625,Mg2As2O7,2,6.0,52.594987499999995
626,Zn3(PO4)2,2,7.0,47.615772
627,AlAsO4,7,11.0,41.64312949999999
628,Sr(BrO3)2,1,6.0,48.5519328
629,Ni2As2O7,2,6.0,53.0276325
630,Ni3(AsO4)2,1,4.0,62.651286000000006
631,Ca(IO3)2,0,4.0,53.123721
632,Co(OH)2,0,1.0,56.5910994
633,MgCO3,3,5.0,45.129075
634,FePO4,0,2.0,50.449057200000006
635,PbHPO4,3,7.0,49.719211225
636,Ni3(AsO4)2,4,8.0,59.17482000000001
637,PbHAsO4,0,3.0,52.1523821
638,Ba(IO3)2,0,6.0,48.61007433333334
639,Co2As2O7,2,6.0,51.95302100000001
640,CaSiF6,0,2.0,55.63740909
641,NaBrO3,3,6.0,46.45237986666666
642,Ba(ClO4)2,1,6.0,51.156744
643,La(IO3)3,1,9.0,47.454349
644,SrHAsO4,1,4.0,51.62523116666667
645,CoPO4,7,11.0,37.8490638
646,LaPO4,0,2.0,53.981372
647,LiH2PO4,0,2.0,46.8860305
648,Zn3(AsO4)2,2,7.0,49.6366992
649,MnAsO4,0,1.0,82.63015800000001
650,SrHAsO4,3,7.0,48.686165125
651,CrAsO4,7,11.0,42.73347
652,Ni3(PO4)2,4,8.0,53.6675832
653,Ca(ClO4)2,4,9.0,42.777306
654,SrHPO4,0,2.0,53.80918585
655,Cr3(PO4)2,1,4.0,61.32961040000001
656,Ba(ClO4)2,4,9.0,49.45151919999999
657,Sr(BrO3)2,0,4.0,51.93555
658,KOH,4,7.0,30.475018700000003
659,Mn3(AsO4)2,2,7.0,50.07637559999999
660,Pb(IO3)2,1,6.0,49.1781104
661,Mg2P2O7,0,2.0,64.64582999999999
662,LaAsO4,0,2.0,56.493846
663,Ca(NO3)2,0,2.0,61.036539
664,LiNO3,0,1.0,60.00302099999999
665,Ca(IO3)2,2,6.0,54.2785845
666,AlAsO4,6,9.0,46.1886054
667,Mn3(PO4)2,0,3.0,57.2322408
668,Sr(NO3)2,2,6.0,46.0995925
669,Na2HPO4,7,12.0,34.34101276
670,K2HPO4,0,2.0,62.01074935
671,LiClO4,0,1.0,69.667696
672,CaHPO4,1,3.0,53.3476923
673,Na2CO3,0,1.0,66.9620196
674,KOH,1,2.0,50.4020556
675,La(IO3)3,1,8.0,46.25494657142857
676,Co3(AsO4)2,3,7.0,56.620034999999994
677,PbHPO4,1,4.0,47.62991066666667
678,NaBrO3,0,2.0,51.40354175
679,Pb(NO3)2,2,6.0,46.376027
680,Sn(H2PO4)2,0,4.0,50.014198
