idx,Base salt,Initial loading,Final loading,Fitness
1537,YI3,3,10.0,2.5077574047954867
728,Mn3(AsO4)2,4,8.0,2.775
237,MnSO4,0,9.0,1.701657458563536
1517,BeF2,4,9.0,1.4367201426024956
965,LaBr3,8,9.0,2.015267175572519
406,Ba3(PO4)2,0,11.0,2.772151898734177
528,SrI2,1,8.0,2.375
176,ScCl3,3,6.0,1.6561360874848117
3801,MoBr4,3,5.0,3.06
3655,SrBr2,4,6.0,2.419178082191781
290,CuHPO4,0,7.0,1.9347826086956523
572,YCl3,3,9.0,1.5079225352112675
2503,LiBr,0,4.0,1.8232118758434548
3828,SnBr4,3,5.0,3.092436974789916
144,LiIO3,2,6.0,2.2531645569620253
4174,BaI2,7,8.0,2.4705882352941178
2374,CuF2,0,12.0,1.5705987488829312
3505,SnCl4,5,8.0,1.9881889763779528
2812,ZnF2,6,12.0,1.5710702341137124
2208,LaCl3,0,1.0,3.204081632653061
2792,SrBr2,1,6.0,2.4183908045977014
3002,HfCl4,3,8.0,2.283221476510067
383,LaCl3,0,7.0,2.24031007751938
852,SrI2,6,9.0,2.355300859598854
1880,SrI2,7,12.0,1.7644151565074135
370,MgBr2,1,8.0,1.7455661664392907
2585,MgBr2,1,6.0,2.078512396694215
3351,CoBr2,8,12.0,1.6814159292035395
317,KOH,0,1.0,1.902255639097744
1105,SrF2,0,9.0,1.8274950429610048
3903,YBr3,1,2.0,2.990521327014218
2361,NiF3,0,9.0,1.731016731016731
6,K2Se,0,9.0,1.4120234604105573
1336,ZnCl2,4,12.0,1.4299065420560748
2189,ZrF4,4,5.0,2.0625
597,La(IO3)3,0,8.0,3.142857142857143
734,Ca2P2O7,0,2.0,2.5714285714285716
3630,TiBr3,4,6.0,2.447721179624665
4182,ScI3,6,7.0,2.7088607594936707
864,Mg(ClO4)2,4,6.0,2.0294117647058822
1171,YBr3,0,6.0,2.6696606786427144
3035,LiBr,1,3.0,1.927360774818402
324,LaAsO4,0,11.0,2.0813008130081303
1422,SrI2,2,9.0,2.359720605355064
2754,SiF4,3,8.0,1.6019108280254777
2886,SnF2,1,4.0,2.351620947630922
143,Zn3(PO4)2,0,4.0,3.241379310344828
1464,PbCl4,2,8.0,2.3610771113831093
874,ScI3,6,9.0,2.2363636363636363
2297,SrBr2,8,9.0,2.104972375690608
3525,SnCl4,2,4.0,2.347126436781609
334,KOH,1,4.0,1.523489932885906
1251,SnF4,2,8.0,2.0474137931034484
2554,BeF2,0,2.0,1.7377622377622377
840,CsF,1,2.0,2.7142857142857144
3349,PbBr2,7,12.0,2.006756756756757
581,PbF2,4,12.0,2.0155728587319244
204,CaCl2,0,1.0,1.8867562380038387
1641,SrCl2,1,4.0,1.925257731958763
2014,CuCl2,9,12.0,1.4493006993006994
905,SnF4,4,5.0,2.386617100371747
631,SnCl4,0,3.0,2.4646017699115044
3377,SrCl2,8,12.0,1.3592736705577173
1974,ZnCl2,9,12.0,1.4306688417618272
162,ZrF4,3,8.0,1.819506726457399
3463,ScCl3,4,6.0,1.6546644844517184
3119,CaBr2,0,2.0,2.5440931780366056
498,LiOH,1,3.0,1.082089552238806
683,Mg3(AsO4)2,0,2.0,3.282051282051282
617,SnBr4,0,5.0,3.0921739130434784
875,YBr3,7,10.0,2.26625386996904
1431,PbCl4,0,5.0,2.739652870493992
547,BaI2,1,9.0,2.452322738386308
3638,SrCl2,4,6.0,1.957207207207207
549,Sr(BrO3)2,2,10.0,2.12
212,Ba(OH)2,0,8.0,2.0914285714285716
494,LiClO4,0,2.0,2.034090909090909
3755,TiF4,2,3.0,2.084699453551913
2698,LiF,0,2.0,1.7772357723577237
66,FePO4,0,11.0,1.835164835164835
1861,BaI2,1,4.0,3.251336898395722
640,SrI2,0,4.0,2.7041322314049587
3257,CaF2,2,4.0,1.6897018970189703
637,BeI2,4,12.0,1.807511737089202
3837,GeI2,9,12.0,1.8356164383561648
3774,ZnF2,6,8.0,1.799504950495049
2308,SrCl2,8,9.0,1.7577319587628866
3256,SnBr2,6,12.0,1.7310344827586206
2096,SnI2,2,4.0,3.1520912547528512
2700,TiF3,3,9.0,1.533674963396779
3693,MgCl2,6,8.0,1.3654916512059367
4008,GaI3,0,1.0,3.6466165413533833
13,BaSe,0,4.0,3.637606837606838
921,YCl3,6,8.0,1.8079470198675496
546,SnBr2,2,12.0,1.7306985294117645
920,Mg(ClO4)2,6,8.0,1.8620689655172415
1900,BaCl2,8,12.0,1.4739970282317978
2028,YCl3,6,9.0,1.5073529411764703
2301,YI3,8,10.0,2.513157894736842
1885,TiF4,5,8.0,1.613953488372093
1642,BeF2,2,4.0,1.6923976608187137
3829,TiF4,3,4.0,1.8891966759002772
824,NaH2PO4,1,2.0,1.925
2097,MnCl3,6,9.0,1.5458422174840083
352,VPO4,4,11.0,1.7857142857142858
3887,HfF4,4,5.0,2.799126637554585
497,Zn2P2O7,1,6.0,2.695652173913044
985,Ca(IO3)2,1,2.0,4.0
836,PbBr2,2,4.0,3.4089219330855016
601,MgI2,4,9.0,2.2090112640801
2184,PbI2,9,12.0,2.1644295302013425
4153,MgF2,8,9.0,1.5521472392638036
2702,MgCl2,0,2.0,1.8216666666666668
526,Mg2As2O7,1,6.0,2.5294117647058822
1582,SiF4,4,8.0,1.6016684045881129
259,CrPO4,0,5.0,2.346153846153846
2757,BaCl2,2,12.0,1.4743975903614457
2968,HfF4,1,4.0,3.016556291390729
1070,SnF4,0,4.0,2.5511875511875513
1775,ZnF2,9,12.0,1.570496083550914
823,Co3(AsO4)2,4,7.0,3.0740740740740735
1283,NbBr4,0,8.0,2.577006507592191
3773,NiF2,6,8.0,1.7615571776155718
3575,TiBr4,5,8.0,2.403465346534653
767,Ni(ClO4)2,4,7.0,2.0
1836,SnF2,4,8.0,2.1069518716577535
233,CrPO4,0,7.0,2.0897435897435894
1019,TiF3,0,9.0,1.5335276967930032
3499,VI2,8,12.0,1.832720588235294
1326,LiCl,1,4.0,1.4123055162659124
475,BaCl2,0,6.0,2.1390728476821192
862,FePO4,1,2.0,2.571428571428571
1651,RbCl,1,4.0,1.628440366972477
653,Ca(ClO4)2,4,9.0,1.9384615384615385
413,LiClO4,2,9.0,1.4538461538461538
2528,YBr3,0,8.0,2.3145780051150893
2842,ScCl3,1,4.0,1.8068833652007648
2835,BaCl2,1,8.0,1.995893223819302
2813,YI3,2,9.0,2.6105527638190953
1373,GeI2,0,12.0,1.8369369369369368
739,VBr4,4,8.0,2.456862745098039
4066,NiBr2,7,8.0,2.020618556701031
2656,CrBr3,0,8.0,2.262511803588291
867,SrBr2,1,2.0,3.330543933054394
1140,CaBr2,0,7.0,2.066109422492401
997,AlBr3,0,9.0,1.9437396580253723
1337,LiI,0,2.0,2.652631578947368
541,RbCl,0,4.0,1.6268526591107235
1099,HfCl4,0,8.0,2.2818897637795277
1132,SnCl4,0,8.0,1.9904970760233915
868,SrHPO4,1,2.0,2.7307692307692304
2957,LaI3,1,7.0,2.869701726844584
2258,RbI,1,2.0,2.5449735449735447
26,Na2S,0,5.0,1.3831282952548332
59,CaI2,0,12.0,1.6805819101834285
490,Ba(BrO3)2,1,10.0,2.2439024390243905
1938,ZrF4,2,3.0,2.739690721649484
18,Li2Se,7,9.0,1.5831533477321813
954,PbHPO4,2,3.0,3.571428571428571
2609,CuCl2,0,4.0,2.081994928148774
2627,NiBr2,0,6.0,2.511066398390342
1078,CaBr2,0,9.0,1.8146279949558637
3357,LaBr3,4,7.0,2.78876404494382
3927,CoBr3,7,9.0,2.133828996282527
257,Na3PO4,0,8.0,1.8322981366459627
612,KBrO3,0,3.0,1.985507246376812
940,BeI2,7,9.0,2.099502487562189
1080,AlF3,0,3.0,1.997275204359673
187,SrI2,0,2.0,3.7028571428571433
2868,HfF4,1,3.0,3.877629063097514
2085,GeF4,2,3.0,2.498480243161094
2249,ScI3,6,8.0,2.6041666666666665
600,CaHAsO4,3,7.0,1.769230769230769
907,AlAsO4,4,5.0,2.5
2023,MgBr2,4,6.0,2.0767441860465117
847,BaHPO4,0,1.0,3.5
1492,YBr3,2,6.0,2.66902404526167
3936,NiI2,4,6.0,2.8872549019607843
226,LaI3,6,9.0,2.68796992481203
3606,NiCl2,0,1.0,2.845697329376854
2583,YI3,0,9.0,2.60939060939061
1929,ZrCl4,5,8.0,1.8424908424908424
29,K2Se,0,9.0,1.4120234604105573
492,KOH,3,7.0,1.3529411764705883
1404,SiF4,2,5.0,1.7961432506887052
2179,CaI2,4,6.0,2.2906574394463672
697,PbI2,0,4.0,3.698492462311558
1124,VF3,0,3.0,2.2414614773629866
3046,GeBr2,1,4.0,2.558320373250389
3179,TiF3,3,6.0,1.8825136612021856
1778,ZnCl2,8,12.0,1.4294478527607364
3112,SiF4,2,4.0,1.850765306122449
1037,NiCl2,0,12.0,1.4407443682664056
163,Mn3(PO4)2,0,3.0,3.1428571428571432
2256,GaCl3,3,4.0,2.1454545454545455
958,Sr3(PO4)2,0,1.0,3.692307692307692
313,SrF2,0,12.0,1.4905149051490516
2281,MoCl4,4,5.0,2.1597938144329896
2547,VBr3,0,9.0,1.965622612681436
1416,RbF,0,1.0,2.832880434782609
1036,CoCl2,0,12.0,1.4201154956689126
2159,PbBr2,1,2.0,4.362573099415204
151,Pb(NO3)2,0,4.0,3.0
1754,YI3,3,7.0,2.7963709677419355
3400,ScI3,3,6.0,2.6846846846846844
3064,KCl,0,2.0,1.4537037037037035
2939,BeBr2,4,12.0,1.5660377358490565
2520,CaBr2,0,7.0,2.066109422492401
3501,NaI,0,1.0,2.966850828729282
3651,HfCl4,3,5.0,2.6538461538461537
3745,ZnCl2,1,2.0,2.5974025974025974
1506,MgI2,1,4.0,2.7284671532846714
1923,GaCl3,4,6.0,1.9177570093457943
448,ZnCl2,0,4.0,2.1342342342342344
2659,ZnCl2,0,4.0,2.1342342342342344
2750,TiF4,0,2.0,2.331203407880724
987,Co3(AsO4)2,7,8.0,3.166666666666667
3274,MoI4,0,5.0,3.632275132275132
361,CaI2,0,9.0,2.099693251533742
2183,SnI2,6,9.0,2.5363984674329503
1134,VBr2,0,6.0,2.3728813559322033
347,Sr3(PO4)2,0,11.0,2.4242424242424243
2155,TiF4,3,4.0,1.8891966759002772
1830,NaBr,1,3.0,1.9322314049586775
1053,KF,0,4.0,1.4378488077118214
2460,ScCl3,0,6.0,1.655621301775148
22,ZnF2,0,4.0,2.3086751849361127
2066,PbF2,9,12.0,2.0122850122850124
1653,SrBr2,0,2.0,3.3326359832635983
4137,YBr3,7,8.0,2.308270676691729
3504,CaI2,8,12.0,1.6787564766839378
3048,TiF4,4,8.0,1.6155507559395248
55,Ca(OH)2,0,8.0,1.65
2468,MgI2,1,12.0,1.7363523573200992
2325,BeI2,7,8.0,2.1506849315068495
460,CaI2,2,12.0,1.6800000000000002
1067,ZnCl2,0,9.0,1.720188902007084
87,SrCl2,2,12.0,1.3600248292985722
1430,LaI3,0,7.0,2.870653685674548
2882,NbI4,0,8.0,3.057902973395931
282,BeI2,0,9.0,2.100127551020408
2483,VCl3,0,6.0,1.779430789133247
462,LaI3,0,9.0,2.686651583710407
212,HfF4,3,5.0,2.8072289156626504
2588,ScI3,0,8.0,2.599198396793587
3565,ZnCl2,9,12.0,1.4306688417618272
2581,MgI2,2,9.0,2.2077922077922074
1368,ZnI2,2,12.0,1.9039704524469063
234,LaBr3,6,8.0,2.4470588235294115
3245,ZnF2,4,8.0,1.7985915492957747
597,MgBr2,6,12.0,1.5281425891181988
421,LaAsO4,2,11.0,2.1020408163265305
2250,MgCl2,8,9.0,1.481605351170569
50,Li2Se,7,9.0,1.5831533477321813
2283,NaI,2,3.0,2.2526881720430105
662,PbBr2,4,12.0,2.008108108108108
981,Ca(ClO4)2,8,9.0,2.0
2285,LiI,3,4.0,2.123076923076923
727,PbHAsO4,0,2.0,4.296296296296296
3485,CaCl2,6,9.0,1.453292496171516
395,K2CO3,3,10.0,1.4736842105263157
592,Ca(NO3)2,1,4.0,1.9594594594594592
779,CaBr2,2,4.0,2.2668067226890756
4010,CoF3,7,8.0,1.943231441048035
162,LaAsO4,0,2.0,3.75
3740,YI3,2,4.0,3.1090225563909772
3898,PbI2,7,9.0,2.9124423963133643
203,CoPO4,0,11.0,1.905940594059406
851,Ca(H2PO4)2,2,4.0,1.9444444444444444
685,MgCl2,2,4.0,1.623642943305187
3460,LaBr3,1,3.0,3.372781065088757
753,Cu3(PO4)2,4,8.0,2.702702702702702
3749,GeF4,3,4.0,2.2391930835734875
2171,PbF2,6,8.0,2.696498054474708
2905,VBr2,2,6.0,2.3757961783439487
1850,LaCl3,0,2.0,3.1979166666666665
487,ScI3,0,6.0,2.6883720930232555
1688,SnBr4,0,4.0,3.2058823529411766
2230,TiBr3,8,9.0,1.9059233449477355
3563,NiCl2,9,12.0,1.4411764705882353
2320,YCl3,7,8.0,1.8057142857142856
782,SnF4,5,8.0,2.046783625730994
521,CaBr2,4,12.0,1.4776119402985075
522,SnCl2,0,4.0,2.1834570519618244
3089,TiBr4,3,8.0,2.407751937984496
10,HfSe2,0,12.0,3.034623217922607
2398,CaCl2,0,12.0,1.2395789473684211
2207,SrI2,1,2.0,3.703488372093024
3796,VBr4,3,5.0,2.843283582089552
3875,VCl3,0,1.0,2.432330827067669
4078,CrI3,8,9.0,2.3950617283950617
961,PbHAsO4,2,3.0,3.692307692307692
1511,LiBr,0,1.0,2.69811320754717
1882,PbBr2,2,6.0,3.002577319587629
651,MgI2,6,12.0,1.7357819905213272
3036,NaI,0,2.0,2.5349544072948325
581,Cu(IO3)2,0,2.0,4.2631578947368425
369,YBr3,0,8.0,2.3145780051150893
2874,CuF2,6,12.0,1.570915619389587
118,SnCl4,0,5.0,2.2628398791540785
3623,MgBr2,4,6.0,2.0767441860465117
3313,BeBr2,4,8.0,1.8396946564885497
2216,CoBr3,7,9.0,2.133828996282527
3864,PbBr2,7,9.0,2.716599190283401
1613,MgCl2,4,8.0,1.3675464320625612
3243,RbBr,1,4.0,1.9878419452887537
962,SrI2,7,8.0,2.3709677419354835
2510,MgBr2,0,4.0,2.320364238410596
3870,FeCl3,8,9.0,1.5789473684210529
3074,BeF2,4,8.0,1.43846949327818
3960,YBr3,0,1.0,3.7947019867549665
276,NaOH,1,4.0,1.412087912087912
2415,BeF2,0,7.0,1.446376811594203
662,LaAsO4,0,2.0,3.75
226,LiOH,1,7.0,1.317180616740088
2185,ScCl3,8,9.0,1.4097560975609755
330,NaBrO3,0,6.0,1.8992248062015504
2567,ZnF2,0,2.0,2.983296213808463
2037,NaI,2,4.0,2.15158924205379
254,MnAsO4,0,9.0,2.0608108108108105
772,MnCl2,0,1.0,2.4911894273127753
1284,GaBr3,0,6.0,2.6525612472160356
955,Ba(ClO4)2,0,1.0,3.0625
749,AlAsO4,4,6.0,2.302325581395349
2587,GeCl4,0,8.0,1.8263473053892216
579,NaH2PO4,0,2.0,1.922077922077922
1414,YBr3,2,9.0,1.922624877571009
1234,CaCl2,1,8.0,1.2982989064398542
2940,CuCl2,2,6.0,2.0217640320733103
435,HfF4,0,3.0,3.8753753753753752
1674,NaI,1,4.0,2.151603498542274
365,MgBr2,2,9.0,1.8799715909090908
3326,WI4,3,8.0,3.4933333333333336
231,YI3,6,8.0,2.6559633027522933
260,AlAsO4,0,6.0,2.2954545454545454
147,PbF2,0,2.0,5.1141439205955335
398,SnHPO4,0,7.0,2.0384615384615383
3101,SrBr2,0,2.0,3.3326359832635983
407,CaF2,0,4.0,1.6891412349183816
2090,CaBr2,4,6.0,2.227146814404432
86,ScI3,0,9.0,2.237623762376238
844,RbCl,0,1.0,2.1968503937007875
1031,SnF4,0,5.0,2.385704175513093
3942,PbF4,4,5.0,3.0412371134020617
180,LiIO3,1,2.0,2.9615384615384617
3382,LiF,3,4.0,1.5104895104895106
3527,NiCl2,4,6.0,1.9879518072289155
2628,NiCl2,2,9.0,1.7124907612712492
2894,TiF4,2,5.0,1.810536980749747
855,KCl,1,2.0,1.4518072289156627
78,SrI2,0,12.0,1.7643219724437995
2247,SrI2,6,8.0,2.373205741626794
59,NiSO4,0,11.0,1.702970297029703
573,Zn2As2O7,1,6.0,3.0
4058,WCl4,4,5.0,2.7697368421052633
3172,MoF3,7,9.0,1.813157894736842
3169,GeCl4,4,8.0,1.8271767810026385
2279,SnI2,0,1.0,4.063063063063063
3250,NiF2,9,12.0,1.5696040868454662
147,Zn3(AsO4)2,0,4.0,3.638297872340426
62,CrPO4,0,9.0,1.8961748633879785
3742,TiBr3,7,9.0,1.907730673316708
2176,TiF4,4,5.0,1.8125
424,ZrF4,0,5.0,2.0651438240270727
392,MgCl2,4,12.0,1.256
737,Ni3(PO4)2,0,2.0,3.733333333333334
3729,MoBr3,7,9.0,2.0923482849604222
104,LaI3,0,9.0,2.686651583710407
2672,WF4,2,8.0,2.4523076923076923
3238,VI4,0,5.0,3.465686274509804
2801,TiF4,3,8.0,1.6156433978132885
3425,PbF2,8,12.0,2.0128440366972473
888,VPO4,9,11.0,1.7714285714285716
1948,BaI2,7,12.0,1.8563327032136103
1459,YBr3,2,7.0,2.4479297365119197
983,Mg(ClO4)2,4,5.0,1.9473684210526316
12,SrSe,0,4.0,3.458026509572901
335,CrAsO4,2,9.0,2.067796610169492
804,Zn2P2O7,0,1.0,3.259259259259259
1587,SnCl4,0,3.0,2.4646017699115044
4068,CoI2,6,8.0,2.3391812865497075
1731,ZnI2,6,12.0,1.904964539007092
778,Ni(NO3)2,4,6.0,2.0697674418604652
4050,VCl2,8,9.0,1.6141078838174274
4016,LaI3,1,2.0,3.925
1791,BaBr2,0,2.0,3.5303430079155675
2355,LaBr3,7,8.0,2.4302325581395348
1940,SnCl4,5,8.0,1.9881889763779528
702,GaI3,3,9.0,2.4479717813051147
2442,TiF3,0,6.0,1.882426516572858
3065,GeCl4,0,4.0,2.1495844875346264
496,VCl4,0,5.0,1.915480427046263
464,LaI3,0,10.0,2.601984564498346
3703,CaCl2,4,6.0,1.722466960352423
327,K3PO4,0,8.0,1.7883211678832116
172,CaBr2,0,2.0,2.5440931780366056
747,LaAsO3,0,1.0,4.608695652173913
811,Ni3(PO4)2,4,7.0,2.8333333333333335
2540,CuCl2,0,6.0,2.0225330225330227
3885,LaBr3,7,10.0,2.3382899628252787
3214,ZnF2,1,2.0,2.98744769874477
2260,ScBr3,8,9.0,1.879668049792531
2112,BaCl2,2,4.0,2.386996904024768
900,MnCl4,2,3.0,2.142857142857143
1446,GeF4,2,5.0,2.1263736263736264
928,Pb(NO3)2,4,6.0,2.75
2697,GeF4,1,3.0,2.5
291,NaIO3,0,6.0,2.2113821138211383
741,BaI2,4,9.0,2.4534653465346534
2293,BaCl2,6,8.0,2.0
2452,SnF4,1,8.0,2.0477489768076396
2855,CsF,0,2.0,2.7115646258503405
72,Na2HPO4,0,12.0,1.5661375661375665
1206,WCl4,0,8.0,2.3611111111111107
509,LaI3,0,8.0,2.756926952141058
142,Ca(IO3)2,0,6.0,2.7941176470588234
138,Cu(IO3)2,0,4.0,3.5862068965517246
3053,SrI2,0,4.0,2.7041322314049587
3616,NaBr,1,2.0,2.18421052631579
1549,TiF4,1,3.0,2.08679706601467
3591,GeI2,2,4.0,3.0309597523219813
2202,CaI2,1,2.0,2.828828828828829
2566,CaBr2,2,12.0,1.4779040404040404
2917,PbBr4,0,8.0,3.0015797788309633
2044,SrBr2,4,6.0,2.419178082191781
767,NaBr,2,4.0,1.8424657534246576
889,LaAsO4,0,1.0,3.833333333333333
552,Mg2P2O7,2,6.0,2.1486486486486487
421,ZrBr4,0,8.0,2.5335335335335336
123,ScCl3,3,9.0,1.410557184750733
941,Ba(BrO3)2,0,1.0,3.857142857142857
92,Ni3(PO4)2,0,8.0,2.735294117647059
819,BeI2,4,7.0,2.276543209876543
1403,SrI2,1,8.0,2.375
1382,SnCl4,2,8.0,1.9892996108949417
2148,NaBr,3,4.0,1.8391420911528151
208,KOH,0,4.0,1.5198237885462555
1575,ZnCl2,4,9.0,1.7203482045701848
1638,SnF4,4,8.0,2.0487144790257106
1795,SrI2,6,12.0,1.763582966226138
830,Fe(IO3)3,6,8.0,3.24
615,Co2SiO4,1,4.0,2.9591836734693877
399,MgBr2,1,6.0,2.078512396694215
2310,GaBr3,2,3.0,2.8976377952755903
882,MgBr2,6,8.0,1.7429305912596402
991,Fe(IO3)3,8,9.0,3.0
1,Na2S,0,9.0,1.3224719101123596
1352,SrF2,2,9.0,1.8264680105170903
3208,PbBr2,1,4.0,3.406103286384977
872,K2HPO4,1,2.0,2.125
2130,BeF2,7,9.0,1.4384449244060475
982,AlCl3,0,9.0,1.4367504835589942
456,LaCl3,0,9.0,1.6348733233979134
547,CrPO4,2,5.0,2.347826086956522
1079,CaCl2,0,6.0,1.724787363304982
1950,HfCl4,5,8.0,2.279642058165548
307,LiOH,1,4.0,1.3488372093023255
689,GaBr3,2,6.0,2.6557377049180326
2429,CaCl2,0,9.0,1.4536239229599592
641,CaBr2,4,9.0,1.8138424821002388
2392,BeF2,0,12.0,1.3780541981341623
2825,YCl3,2,6.0,2.0527950310559007
1953,SnCl4,2,4.0,2.347126436781609
2995,SnBr4,0,5.0,3.0921739130434784
3014,KF,0,1.0,1.964933494558646
3750,WI4,5,8.0,3.491452991452991
2710,YF3,1,8.0,1.9064124783362224
4093,LaCl3,8,9.0,1.6359223300970875
780,PbHAsO4,1,3.0,3.6538461538461537
3858,KBr,1,2.0,1.854651162790698
1884,PbF2,8,12.0,2.0128440366972473
3780,PbBr2,9,12.0,2.005434782608696
389,ZnF2,0,2.0,2.983296213808463
2494,CoBr2,0,9.0,2.1032934131736525
3405,KF,3,4.0,1.4382801664355065
3150,YF3,3,8.0,1.9056603773584904
845,ZnBr2,9,12.0,1.6946236559139785
542,LiCl,0,1.0,1.766233766233766
91,LaCl3,0,6.0,2.231329690346084
714,Ca(H2PO4)2,0,2.0,2.1153846153846154
1979,MnBr4,5,8.0,2.4735516372795967
3063,MoF4,4,8.0,1.9168765743073048
75,Na2SO4,0,10.0,1.4947368421052631
3162,CaF2,8,12.0,1.3485169491525424
2529,ZnCl2,0,8.0,1.6242737249838606
1676,HfF4,4,8.0,2.3328125
1048,MgBr2,1,9.0,1.8796579108124616
1960,GaI3,0,3.0,3.188449848024316
2530,FeCl3,0,6.0,1.961968680089485
348,SrHPO4,0,7.0,1.8387096774193548
237,YI3,8,9.0,2.616279069767442
3253,YBr3,3,6.0,2.670588235294118
3808,SnBr2,6,9.0,2.2965299684542586
1133,CaCl2,1,9.0,1.4533873769542558
2880,ZnI2,0,4.0,3.0833333333333335
1805,YF3,3,6.0,2.319778188539741
130,CrPO4,0,2.0,2.721518987341772
163,HfF4,3,8.0,2.3347050754458163
265,Na2HPO4,1,12.0,1.557471264367816
772,Ni3(AsO4)2,2,4.0,3.88
764,NaClO4,0,1.0,2.2093023255813953
3649,YI3,6,10.0,2.5083798882681565
3768,BaCl2,2,4.0,2.386996904024768
3493,PbBr2,8,12.0,2.0058939096267188
3967,LaI3,7,9.0,2.684729064039409
2001,SrF2,9,12.0,1.490367775831874
1811,YF3,6,9.0,1.6366197183098592
826,NaNO3,3,5.0,1.4285714285714286
2906,GeF4,1,2.0,2.88821752265861
3439,BeCl2,8,12.0,1.285140562248996
1428,LaBr3,2,10.0,2.3356562137049943
962,CaHPO4,3,4.0,1.9130434782608696
3050,LaI3,3,9.0,2.6841243862520456
3710,KBr,0,1.0,2.1706666666666665
463,PbHPO4,1,7.0,2.571428571428571
657,Sr(BrO3)2,0,4.0,2.64
3071,VBr4,3,8.0,2.453271028037383
1452,CsF,0,2.0,2.7115646258503405
593,SnBr2,0,4.0,2.7764530551415794
2725,MgCl2,1,4.0,1.6237314597970338
41,MgCl2,0,4.0,1.6242937853107344
560,PbBr2,2,12.0,2.007423117709438
3197,SnCl2,7,12.0,1.491764705882353
3320,YF3,3,6.0,2.319778188539741
243,NiF2,0,12.0,1.5699197296155472
1339,VCl4,2,8.0,1.7218106995884772
659,Mn3(AsO4)2,2,7.0,2.808510638297873
3225,BaCl2,4,9.0,1.904486251808973
405,WCl4,0,8.0,2.3611111111111107
1442,ZrBr4,0,5.0,2.9110473457675754
261,MgBr2,0,12.0,1.5281003251277288
3012,CuCl2,7,12.0,1.4485081809432143
1689,CaI2,6,12.0,1.6789215686274512
1725,MoCl4,2,5.0,2.161993769470405
1203,GeF2,2,12.0,1.5133899412148923
834,YI3,6,10.0,2.5083798882681565
1866,BeI2,4,8.0,2.146341463414634
2496,ZnCl2,0,6.0,1.995677233429395
3785,PbCl2,0,1.0,4.6725146198830405
2010,SrI2,8,12.0,1.7655310621242486
587,PbHAsO4,2,7.0,2.6724137931034484
340,YCl3,0,7.0,1.9075975359342912
3258,NiI2,6,12.0,1.9205397301349325
1601,VBr2,6,12.0,1.6162915326902465
2796,CaBr2,4,12.0,1.4776119402985075
3277,LaF3,4,7.0,2.5
704,Ba(ClO4)2,0,3.0,2.6590909090909087
480,BaI2,0,12.0,1.855932203389831
3076,AlCl3,4,6.0,1.665137614678899
3855,GeF4,4,5.0,2.1290322580645165
1523,GaI3,0,6.0,3.130287648054146
3708,VBr4,0,2.0,3.392156862745098
441,LiClO4,0,4.0,1.4365079365079363
645,CoPO4,7,11.0,1.9104477611940296
123,KBrO3,0,6.0,1.8205128205128205
799,SrF2,2,4.0,2.0144628099173554
1766,SnBr2,6,12.0,1.7310344827586206
476,Ba3(AsO4)2,0,10.0,2.9696969696969697
2453,VF4,1,8.0,1.6524002313475998
3134,HfF4,4,8.0,2.3328125
4127,HfF4,3,4.0,3.027522935779817
37,BaS,0,4.0,2.865265760197775
686,NiSO4,7,11.0,1.7014925373134326
706,Ca(H2PO4)2,1,4.0,1.929824561403509
1271,SrI2,0,8.0,2.375247524752475
3360,LaCl3,1,3.0,2.6381156316916488
504,Sr(OH)2,1,3.0,2.4794520547945207
3378,MgI2,2,4.0,2.727069351230426
129,Pb3(PO4)2,0,11.0,3.672131147540984
347,TiF4,0,4.0,1.890335846470185
4165,SnI4,4,5.0,3.631578947368421
628,Sr(BrO3)2,1,6.0,2.464285714285714
2562,YCl3,1,8.0,1.808139534883721
593,Zn(IO3)2,0,2.0,4.297297297297297
1423,ZrI4,0,8.0,2.981375358166189
656,BeF2,2,4.0,1.6923976608187137
618,SrHPO4,3,7.0,1.8611111111111112
2102,YBr3,6,9.0,1.923469387755102
632,LaCl3,0,3.0,2.6369327073552427
3151,CaI2,6,12.0,1.6789215686274512
2493,TiF4,0,4.0,1.890335846470185
2665,CaCl2,0,4.0,1.5255781359495444
3669,NiBr3,1,3.0,3.118881118881119
3996,CrBr3,0,1.0,3.6187050359712223
3697,CoI2,6,9.0,2.3739376770538243
396,CaHAsO4,1,7.0,1.7758620689655171
4151,MoBr3,7,8.0,2.4201680672268906
2500,ZnF2,1,6.0,2.1269961977186314
1465,CaCl2,2,6.0,1.724236641221374
3085,PbBr2,1,6.0,3.00187617260788
115,YI3,0,6.0,3.067708333333333
1821,PbCl4,2,5.0,2.7412280701754383
1494,BaCl2,2,9.0,1.9038461538461535
2401,SiF4,0,5.0,1.797364085667216
1232,MgCl2,2,8.0,1.3668122270742358
2661,NiCl2,1,8.0,1.6288433382137628
2817,ZnCl2,2,6.0,1.9949647532729105
3129,BeBr2,4,9.0,1.7422934648581996
576,CaHAsO4,1,4.0,2.1714285714285717
1153,SnF4,1,5.0,2.3853615520282188
236,AlPO4,0,7.0,1.9451219512195124
57,CaBr2,1,12.0,1.4773379231210555
478,Ca(ClO4)2,1,8.0,1.7647058823529411
281,MnCO3,0,5.0,1.9097222222222223
963,Zn3(PO4)2,1,2.0,3.3571428571428568
1735,YBr3,4,8.0,2.315
2823,YCl3,0,4.0,1.985901309164149
2196,GaCl3,1,2.0,2.195035460992908
